2023-04-04 10:17:00-04:00,195.7100067138672,195.8000030517578,195.36000061035156,195.41990661621094,451750,0.0,0.0
2023-04-04 10:18:00-04:00,195.4093017578125,195.6300048828125,195.19000244140625,195.39149475097656,432983,0.0,0.0
2023-04-04 10:19:00-04:00,195.38999938964844,195.4499053955078,194.8000030517578,194.85000610351562,559590,0.0,0.0
2023-04-04 10:20:00-04:00,194.86000061035156,194.97000122070312,194.1699981689453,194.17999267578125,706621,0.0,0.0
2023-04-04 10:21:00-04:00,194.17999267578125,194.23129272460938,193.6699981689453,193.72999572753906,754611,0.0,0.0
2023-04-04 10:22:00-04:00,193.6999969482422,193.83990478515625,193.41000366210938,193.4322052001953,636025,0.0,0.0
2023-04-04 10:23:00-04:00,193.44000244140625,193.44000244140625,192.8000030517578,192.88999938964844,996788,0.0,0.0
2023-04-04 10:24:00-04:00,192.8972930908203,193.3800048828125,192.8300018310547,193.22500610351562,620768,0.0,0.0
2023-04-04 10:25:00-04:00,193.23989868164062,193.4398956298828,193.0,193.3800048828125,507271,0.0,0.0
2023-04-04 10:26:00-04:00,193.39999389648438,193.5399932861328,193.1999969482422,193.3000030517578,488815,0.0,0.0
2023-04-04 10:27:00-04:00,193.3000030517578,193.6009063720703,193.1999969482422,193.44000244140625,378702,0.0,0.0
2023-04-04 10:28:00-04:00,193.4550018310547,193.77999877929688,193.44009399414062,193.50079345703125,386748,0.0,0.0
2023-04-04 10:29:00-04:00,193.49009704589844,193.72999572753906,193.49000549316406,193.72000122070312,293176,0.0,0.0
2023-04-04 10:30:00-04:00,193.72999572753906,193.88929748535156,193.6199951171875,193.69000244140625,421713,0.0,0.0
2023-04-04 10:31:00-04:00,193.69000244140625,193.8300018310547,193.52000427246094,193.77000427246094,402238,0.0,0.0
2023-04-04 10:32:00-04:00,193.7899932861328,193.99000549316406,193.7550048828125,193.91189575195312,336426,0.0,0.0
2023-04-04 10:33:00-04:00,193.91610717773438,194.05999755859375,193.6199951171875,193.62710571289062,381429,0.0,0.0
2023-04-04 10:34:00-04:00,193.62179565429688,193.74000549316406,193.3300018310547,193.3800048828125,408548,0.0,0.0
2023-04-04 10:35:00-04:00,193.3699951171875,193.5500030517578,193.25,193.52999877929688,416031,0.0,0.0
2023-04-04 10:36:00-04:00,193.5478973388672,193.61000061035156,193.19000244140625,193.1999969482422,365605,0.0,0.0
2023-04-04 10:37:00-04:00,193.2100067138672,193.46499633789062,193.1999969482422,193.36000061035156,262968,0.0,0.0
2023-04-04 10:38:00-04:00,193.3800048828125,193.5,193.14010620117188,193.15499877929688,331177,0.0,0.0
2023-04-04 10:39:00-04:00,193.16610717773438,193.18359375,192.6699981689453,192.701904296875,736938,0.0,0.0
2023-04-04 10:40:00-04:00,192.70150756835938,192.72000122070312,192.32000732421875,192.44000244140625,672279,0.0,0.0
2023-04-04 10:41:00-04:00,192.44000244140625,192.60000610351562,192.27000427246094,192.44000244140625,499970,0.0,0.0
2023-04-04 10:42:00-04:00,192.4492950439453,192.60000610351562,192.36000061035156,192.52999877929688,338061,0.0,0.0
2023-04-04 10:43:00-04:00,192.50999450683594,192.55990600585938,192.36000061035156,192.37010192871094,289953,0.0,0.0
2023-04-04 10:44:00-04:00,192.3699951171875,192.82000732421875,192.30999755859375,192.82000732421875,485025,0.0,0.0
2023-04-04 10:45:00-04:00,192.83999633789062,192.92999267578125,192.7100067138672,192.72000122070312,333613,0.0,0.0
2023-04-04 10:46:00-04:00,192.72500610351562,192.72500610351562,192.33290100097656,192.52000427246094,314746,0.0,0.0
2023-04-04 10:47:00-04:00,192.50999450683594,192.97999572753906,192.46029663085938,192.75999450683594,326898,0.0,0.0
2023-04-04 10:48:00-04:00,192.7899932861328,192.9799041748047,192.6923065185547,192.90789794921875,292161,0.0,0.0
2023-04-04 10:49:00-04:00,192.90989685058594,192.97000122070312,192.52000427246094,192.5399932861328,239054,0.0,0.0
2023-04-04 10:50:00-04:00,192.5500030517578,192.73829650878906,192.3800048828125,192.4600067138672,378272,0.0,0.0
2023-04-04 10:51:00-04:00,192.45199584960938,192.64100646972656,192.3000030517578,192.6177978515625,409526,0.0,0.0
2023-04-04 10:52:00-04:00,192.6177978515625,192.8000030517578,192.47999572753906,192.51010131835938,261028,0.0,0.0
2023-04-04 10:53:00-04:00,192.52000427246094,192.72000122070312,192.44000244140625,192.7198944091797,240064,0.0,0.0
2023-04-04 10:54:00-04:00,192.74000549316406,192.89999389648438,192.66000366210938,192.8000030517578,323710,0.0,0.0
2023-04-04 10:55:00-04:00,192.78500366210938,193.19000244140625,192.72000122070312,193.04969787597656,427489,0.0,0.0
